Objects
100
,,Global Angle rccar_car_01:rccar_car_01,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
5435,0,0.107118,-0.0370745,4.73203,-118.669,-869.538,150.577
5436,0,0.104984,-0.0417615,4.72904,-118.892,-887.151,150.504
5437,0,0.0962179,-0.0483627,4.72595,-119.175,-904.5,150.273
5438,0,0.0872294,-0.0669448,4.72381,-119.641,-921.145,149.624
5439,0,0.0785789,-0.0747263,4.72116,-119.933,-937.761,149.274
5440,0,0.0718694,-0.0820967,4.71837,-120.243,-954.025,148.853
5441,0,0.0671147,-0.088761,4.71556,-120.532,-969.903,148.466
5442,0,0.0641958,-0.0918656,4.71239,-120.838,-985.424,148.147
5443,0,0.0613929,-0.092682,4.70992,-121.069,-1000.59,147.838
5444,0,0.0576345,-0.0943507,4.70875,-121.255,-1015.39,147.568
5445,0,0.0521975,-0.0937689,4.70846,-121.328,-1029.85,147.384
5446,0,0.0467404,-0.0923762,4.70911,-121.28,-1044.03,147.233
5447,0,0.0390583,-0.0901166,4.7102,-121.161,-1057.88,147.181
5448,0,0.0312576,-0.0867099,4.71232,-120.845,-1071.45,147.191
5449,0,0.0254295,-0.0858777,4.71581,-120.42,-1084.72,147.202
5450,0,0.0201231,-0.0809335,4.71999,-119.789,-1097.77,147.321
5451,0,0.0176099,-0.073551,4.7251,-118.875,-1110.69,147.501
5452,0,0.0167128,-0.0660956,4.73132,-117.743,-1123.58,147.777
5453,0,0.015631,-0.0591117,4.73864,-116.373,-1136.35,148.027
5454,0,0.0149674,-0.0529687,4.74711,-114.724,-1149.05,148.276
5455,0,0.0137658,-0.0472412,4.75615,-112.808,-1161.69,148.469
5456,0,0.0105093,-0.0424161,4.7658,-110.582,-1174.2,148.606
5457,0,0.00669156,-0.0394876,4.77632,-108.155,-1186.67,148.703
5458,0,-0.0022218,-0.0303394,4.78749,-105.186,-1199.04,148.796
5459,0,-0.00533424,-0.0294836,4.80009,-102.213,-1211.18,148.787
5460,0,-0.00534913,-0.0341377,4.81349,-99.1203,-1223.25,148.73
5461,0,-0.0111977,-0.026128,4.82678,-95.4095,-1235.11,148.857
5462,0,-0.015374,-0.0227756,4.84127,-91.5147,-1246.81,148.916
5463,0,-0.0135086,-0.0277302,4.85686,-87.5324,-1258.31,148.907
5464,0,-0.0190727,-0.0229237,4.87146,-82.9835,-1269.73,148.904
5465,0,-0.0225483,-0.0213362,4.88748,-78.3553,-1280.89,148.988
5466,0,-0.0233068,-0.0231319,4.90287,-73.4724,-1291.85,149.069
5467,0,-0.0241494,-0.0240621,4.92028,-68.431,-1302.64,149.1
5468,0,-0.0309482,-0.0216653,4.936,-62.8032,-1313.34,149.085
5469,0,-0.0349782,-0.0218905,4.95299,-57.0811,-1323.9,149.086
5470,0,-0.0437609,-0.0143859,4.97029,-51.2169,-1334.1,149.273
5471,0,-0.0487516,-0.0115853,4.98818,-44.9227,-1344.38,149.244
5472,0,-0.0477313,-0.0101469,5.00589,-38.6978,-1354.57,149.216
5473,0,-0.0503566,-0.00540783,5.02378,-32.0271,-1364.68,149.228
5474,0,-0.0485511,-0.00466921,5.04209,-25.1197,-1374.79,149.544
5475,0,-0.0487242,-0.000917472,5.06047,-17.986,-1384.8,149.682
5476,0,-0.0457885,0.00139356,5.07819,-10.7829,-1394.76,149.967
5477,0,-0.0558021,0.00705982,5.09597,-3.20764,-1404.66,150.037
5478,0,-0.0574778,0.00924345,5.11442,4.672,-1414.64,150.409
5479,0,-0.0585292,0.0129018,5.13311,12.7231,-1424.62,150.673
5480,0,-0.0694933,0.024965,5.15203,21.2827,-1434.33,150.876
5481,0,-0.0427909,0.0128467,5.17408,29.3754,-1444.14,151.151
5482,0,-0.0294511,0.0204004,5.1937,38.2381,-1454.23,151.407
5483,0,-0.0643097,0.0389642,5.20938,47.7472,-1463.61,151.055
5484,0,-0.0668216,0.0462756,5.22801,57.2743,-1473.39,151.107
5485,0,-0.0548449,0.0503477,5.24802,67.0401,-1483.65,151.364
5486,0,-0.0466901,0.0478406,5.26819,77.0448,-1493.68,151.552
5487,0,-0.0451015,0.0499517,5.28686,87.2519,-1503.78,151.688
5488,0,-0.0623602,0.0608164,5.30526,97.9771,-1513.69,151.669
5489,0,-0.0649441,0.0661187,5.32419,108.914,-1523.67,151.873
5490,0,-0.0821076,0.0691459,5.34121,120.134,-1533.47,151.607
5491,0,-0.0812277,0.0850259,5.35988,131.631,-1543.31,151.844
5492,0,-0.0637896,0.0860918,5.37973,143.308,-1553.16,151.783
5493,0,-0.0513704,0.0892898,5.39906,155.238,-1562.99,151.754
5494,0,-0.058603,0.0942075,5.4181,167.541,-1572.61,151.62
5495,0,-0.0679069,0.0939587,5.43662,179.894,-1582.36,151.547
5496,0,-0.0792315,0.0998496,5.45442,192.69,-1591.93,151.545
5497,0,-0.0753675,0.0971655,5.47313,205.572,-1601.42,151.778
5498,0,-0.0805692,0.0936715,5.49257,219.083,-1610.77,151.712
5499,0,-0.0965219,0.0960897,5.51029,232.746,-1619.8,151.535
5500,0,-0.0901534,0.0937022,5.52965,246.685,-1628.86,151.404
5501,0,-0.0722629,0.0931692,5.54883,260.811,-1637.63,151.206
5502,0,-0.0729619,0.0902295,5.56738,275.198,-1646.39,150.98
5503,0,-0.042917,0.0758512,5.58853,289.92,-1655.24,151.007
5504,0,-0.0672261,0.0746921,5.60732,304.863,-1663.62,150.43
5505,0,-0.0740892,0.0726456,5.62645,319.941,-1672.17,150.361
5506,0,-0.107843,0.0704153,5.64376,335.306,-1680.03,150.028
5507,0,-0.130444,0.0733086,5.66168,350.854,-1687.96,149.894
5508,0,-0.170948,0.0695403,5.67731,366.462,-1695.26,149.602
5509,0,-0.0985069,0.043987,5.7022,382.846,-1702.99,149.986
5510,0,-0.0955429,0.0445949,5.7209,399.233,-1710.55,149.731
5511,0,-0.0806964,0.036884,5.74018,415.622,-1717.84,149.583
5512,0,-0.138072,0.0253791,5.75589,432.293,-1724.46,149.243
5513,0,-0.148216,0.0205262,5.77495,449.242,-1731.25,149.097
5514,0,-0.174145,0.0127623,5.7934,466.274,-1737.52,148.687
5515,0,-0.189685,0.0203546,5.81242,483.595,-1743.69,148.387
5516,0,-0.191921,-0.00857686,5.83088,501.1,-1749.42,148.433
5517,0,-0.216374,-0.0150113,5.84835,518.829,-1754.87,148.111
5518,0,-0.198012,-0.0224501,5.86876,536.644,-1760.27,147.806
5519,0,-0.267686,-0.0476313,5.88202,554.559,-1765.18,147.244
5520,0,-0.30271,-0.0830235,5.89737,572.535,-1769.97,146.587
5521,0,-0.336205,-0.11797,5.91283,590.583,-1774.54,146.173
5522,0,-0.38706,-0.163901,5.92692,608.587,-1778.58,145.611
5523,0,-0.466281,-0.236894,5.93529,626.569,-1782.09,145.318
5524,0,-0.530433,-0.273111,5.94497,644.573,-1785.46,144.748
5525,0,-0.570892,-0.305344,5.95893,662.475,-1788.37,144.237
5526,0,-0.612692,-0.368238,5.97023,680.232,-1790.69,143.809
5527,0,-0.678569,-0.462446,5.97413,697.867,-1792.75,143.17
5528,0,-0.744951,-0.593731,5.97249,715.194,-1794.43,142.436
5529,0,-0.831585,-0.727687,5.96213,732.028,-1795.48,141.615
5530,0,-0.878091,-0.911762,5.94809,748.677,-1796.72,140.859
5531,0,-0.595365,-1.06674,5.97671,765.786,-1799.41,139.689
5532,0,-0.585206,-1.26745,5.95716,781.924,-1800.24,139.193
5533,0,-0.634703,-1.4984,5.91492,797.537,-1800.82,138.504
5534,0,-0.643863,-1.76794,5.85677,812.836,-1801.2,138.014
5535,0,-0.736727,-2.12705,5.7418,827.714,-1801.21,137.457
5536,0,-1.11164,-2.507,5.54028,842.225,-1800.48,136.963
5537,0,-1.46172,-3.01007,5.21351,856.29,-1799.73,136.304
5538,0,-1.53398,-3.68488,4.75766,870.34,-1799.13,136.034
5539,0,-1.8916,-4.41241,3.95733,883.939,-1798.01,135.67
5540,0,-2.30641,-5.13528,2.66833,897.215,-1796.64,135.233
5541,0,-1.05174,-6.14507,0.270103,910.492,-1796.28,135.313
5542,0,-1.92406,-5.82855,-1.09698,922.858,-1794.37,134.615
5543,0,-3.16061,-5.14468,-1.5114,935.62,-1792.96,133.539
5544,0,-2.04645,-5.26428,-2.61539,947.669,-1791.99,133.589
5545,0,-3.02089,-4.87733,-2.39394,959.362,-1790.09,132.833
5546,0,-2.60531,-4.80481,-2.9607,970.953,-1788.92,132.96
5547,0,-2.44243,-4.69456,-3.25817,982.222,-1787.57,132.751
5548,0,-2.48219,-4.63207,-3.31178,993.326,-1786.28,132.443
5549,0,-2.11368,-4.59444,-3.60498,1004.07,-1784.97,132.469
5550,0,-2.35803,-4.63112,-3.39612,1014.53,-1784.07,131.859
5551,0,-1.97352,-4.62591,-3.6411,1025.2,-1783.31,131.907
5552,0,-2.04198,-4.58804,-3.6505,1035.32,-1782.47,131.79
5553,0,-1.95243,-4.49172,-3.81752,1045.49,-1781.69,131.823
5554,0,-2.00607,-4.3957,-3.90102,1055.6,-1780.78,131.807
5555,0,-1.9215,-4.26201,-4.08846,1065.76,-1779.97,131.874
5556,0,-1.86526,-4.05995,-4.31278,1075.98,-1778.74,132.133
5557,0,-1.60094,-3.87513,-4.58138,1086.23,-1778.04,132.291
5558,0,-1.77829,-3.73947,-4.6269,1096.31,-1777.03,132.263
5559,0,-1.75814,-3.59267,-4.74806,1106.45,-1776.02,132.355
5560,0,-1.88383,-3.40247,-4.8356,1116.91,-1774.69,132.313
5561,0,-1.74544,-3.14754,-5.05125,1127.41,-1773.39,132.353
5562,0,-1.85353,-2.91184,-5.14676,1137.74,-1771.61,132.228
5563,0,-1.33057,-2.47279,-5.51889,1148.69,-1769.97,132.757
5564,0,-1.9405,-2.40251,-5.35884,1159.24,-1767.35,132.066
5565,0,-1.04511,-1.97352,-5.75923,1170.26,-1765.45,132.586
5566,0,-1.49003,-1.81772,-5.70509,1181.58,-1762.28,132.416
5567,0,-1.53457,-1.67664,-5.72768,1192.8,-1759.2,131.939
5568,0,-1.75901,-1.58087,-5.68128,1204.03,-1755.69,131.688
5569,0,-1.51004,-1.37395,-5.7958,1215.96,-1752.33,131.885
5570,0,-1.119,-1.11774,-5.92627,1227.78,-1748.68,132.016
5571,0,-1.03989,-1.0073,-5.94875,1239.74,-1744.5,131.875
5572,0,-1.30125,-0.922527,-5.89906,1254.64,-1742.63,129.457
5573,0,-1.23369,-0.844617,-5.91263,1266.56,-1737.88,129.432
5574,0,-1.17879,-0.804124,-5.91803,1278.85,-1732.43,129.153
5575,0,-1.20317,-0.762993,-5.90344,1290.87,-1727.06,128.732
5576,0,-1.08327,-0.678114,-5.92141,1303.08,-1721.54,128.661
5577,0,-1.07728,-0.638611,-5.91113,1315.25,-1715.62,128.456
5578,0,-1.10479,-0.61032,-5.89093,1327.87,-1709.49,127.924
5579,0,-1.09352,-0.602264,-5.87746,1339.7,-1703.11,127.433
5580,0,-0.966512,-0.548033,-5.88863,1352.26,-1696.8,127.187
5581,0,-1.04117,-0.56424,-5.85651,1364.32,-1690.43,126.158
5582,0,-0.907715,-0.567523,-5.86335,1376.23,-1683.07,126.122
5583,0,-0.794556,-0.509836,-5.86341,1388.53,-1675.96,125.532
5584,0,-0.732492,-0.48401,-5.85366,1400.78,-1668.67,124.931
5585,0,-0.695851,-0.500619,-5.84013,1411.67,-1660.61,124.564
5586,0,-0.658828,-0.493114,-5.82556,1422.99,-1652.69,124.033
5587,0,-0.642893,-0.494982,-5.8087,1433.87,-1644.38,123.655
5588,0,-0.657502,-0.490539,-5.78634,1445.31,-1636.72,122.848
5589,0,-0.598847,-0.490668,-5.77534,1455.51,-1628.05,122.44
5590,0,-0.563215,-0.509991,-5.75972,1465.66,-1619.49,121.764
5591,0,-0.493532,-0.499807,-5.74996,1475.5,-1611.24,121.33
5592,0,-0.463082,-0.537639,-5.7368,1484.85,-1602.39,120.64
5593,0,-0.437654,-0.533788,-5.72141,1494.16,-1594.29,120.033
5594,0,-0.445654,-0.553369,-5.70436,1502.38,-1585.55,119.599
5595,0,-0.446626,-0.552173,-5.68827,1510.42,-1577.13,119.242
5596,0,-0.432256,-0.532506,-5.67392,1518.67,-1568.77,118.689
5597,0,-0.453271,-0.541676,-5.65624,1526.07,-1560.22,118.344
5598,0,-0.431377,-0.53114,-5.6434,1533.17,-1551.89,118.056
5599,0,-0.369327,-0.511444,-5.63549,1538.95,-1542.83,118.268
5600,0,-0.360844,-0.501082,-5.62142,1545.76,-1534.64,117.902
5601,0,-0.346908,-0.501458,-5.60936,1551.99,-1526.44,117.627
5602,0,-0.321504,-0.490178,-5.59799,1558.19,-1518.51,117.294
5603,0,-0.314608,-0.489628,-5.58589,1563.91,-1510.57,117.053
5604,0,-0.295851,-0.484273,-5.5747,1569.66,-1502.74,116.686
5605,0,-0.293593,-0.475291,-5.56304,1575.02,-1495.22,116.531
5606,0,-0.267219,-0.471152,-5.55245,1579.74,-1487.36,116.405
5607,0,-0.260171,-0.466192,-5.54068,1584.35,-1479.72,116.413
5608,0,-0.248594,-0.456305,-5.52878,1588.73,-1472.06,116.362
5609,0,-0.255441,-0.456599,-5.51636,1592.96,-1464.68,116.326
5610,0,-0.194299,-0.402044,-5.5072,1597.81,-1457.48,116.51
5611,0,-0.0944581,-0.369868,-5.49035,1599.96,-1449.08,118.055
5612,0,-0.08891,-0.362717,-5.48308,1604.22,-1442.15,118.012
5613,0,-0.0777334,-0.346939,-5.4752,1608.05,-1435.29,117.853
5614,0,-0.0712587,-0.341078,-5.46714,1611.9,-1428.74,117.83
5615,0,-0.0536569,-0.333213,-5.45988,1615.96,-1422.26,117.742
5616,0,-0.0462909,-0.327044,-5.45441,1619.74,-1416.28,117.56
5617,0,-0.0397287,-0.32994,-5.44986,1623.64,-1410.31,117.486
5618,0,-0.0389063,-0.326379,-5.44627,1627.49,-1404.64,117.332
5619,0,-0.0268171,-0.322279,-5.44353,1631.32,-1399.27,117.359
5620,0,-0.0284392,-0.319034,-5.44136,1635.28,-1394.11,117.339
5621,0,-0.0219434,-0.308501,-5.44011,1639.24,-1389.02,117.358
5622,0,0.00605578,-0.285403,-5.43909,1643.38,-1384.15,117.582
5623,0,-0.0283297,-0.289791,-5.44179,1647.95,-1379.12,117.192
5624,0,-0.00920183,-0.262597,-5.43632,1651.14,-1374.45,118.108
5625,0,-0.00963992,-0.254732,-5.43775,1655.53,-1369.43,118.196
5626,0,-0.0243257,-0.250234,-5.43615,1659.75,-1364.17,118.202
5627,0,-0.0360679,-0.240685,-5.43477,1663.94,-1358.87,118.45
5628,0,-0.023042,-0.219559,-5.43443,1668.38,-1353.8,118.993
5629,0,-0.0519979,-0.223147,-5.43255,1672.81,-1348.01,118.916
5630,0,-0.0644952,-0.215366,-5.43063,1677.35,-1342.31,119.116
5631,0,-0.0751131,-0.20842,-5.43115,1682.83,-1336.35,118.769
5632,0,-0.0796752,-0.203454,-5.4278,1687.49,-1329.99,118.93
5633,0,-0.0909281,-0.202095,-5.4232,1692,-1323.74,118.867
5634,0,-0.114319,-0.203472,-5.4193,1696.71,-1316.87,118.854
5635,0,-0.123869,-0.202048,-5.41381,1701.31,-1309.85,118.829
5636,0,-0.121585,-0.195416,-5.4066,1705.59,-1302.74,118.854
5637,0,-0.128541,-0.190596,-5.40162,1710.35,-1294.95,118.672
5638,0,-0.132739,-0.186154,-5.39455,1714.7,-1287.12,118.678
5639,0,-0.143107,-0.189929,-5.38684,1719.11,-1278.92,118.474
5640,0,-0.137921,-0.182266,-5.37829,1723.45,-1270.61,118.242
5641,0,-0.141694,-0.182767,-5.36878,1727.59,-1261.98,118.115
5642,0,-0.143954,-0.184632,-5.35797,1731.59,-1253.2,117.987
5643,0,-0.157653,-0.186722,-5.34946,1735.82,-1244.05,117.923
5644,0,-0.1546,-0.186542,-5.33752,1739.66,-1234.73,117.845
5645,0,-0.166691,-0.188273,-5.32432,1743.08,-1225.16,117.711
5646,0,-0.166247,-0.18607,-5.31027,1746.52,-1215.38,117.536
5647,0,-0.164931,-0.181345,-5.29561,1749.75,-1205.31,117.379
5648,0,-0.159824,-0.177231,-5.2803,1752.99,-1195.08,117.158
5649,0,-0.156938,-0.178164,-5.26492,1755.93,-1184.59,117.038
5650,0,-0.162579,-0.183209,-5.24886,1758.58,-1174.14,116.752
5651,0,-0.16074,-0.183362,-5.23148,1761.13,-1163.64,116.576
5652,0,-0.152933,-0.179417,-5.21603,1763.94,-1152.68,116.395
5653,0,-0.149566,-0.175105,-5.19949,1766.26,-1141.65,116.311
5654,0,-0.150243,-0.179166,-5.18299,1768.29,-1130.58,116.132
5655,0,-0.14427,-0.179472,-5.16644,1770.2,-1119.4,115.961
5656,0,-0.149084,-0.197493,-5.15151,1771.83,-1108.42,115.714
5657,0,-0.135479,-0.183631,-5.13239,1773.45,-1096.84,115.665
5658,0,-0.135001,-0.185641,-5.11504,1774.8,-1085.5,115.44
5659,0,-0.12787,-0.187265,-5.09794,1775.92,-1074.1,115.249
5660,0,-0.125455,-0.18838,-5.08063,1776.88,-1062.83,115.016
5661,0,-0.135763,-0.204539,-5.06408,1777.8,-1051.53,114.419
5662,0,-0.125485,-0.199557,-5.04656,1778.18,-1040.23,114.473
5663,0,-0.119503,-0.199422,-5.02957,1778.6,-1029.05,114.216
5664,0,-0.126811,-0.2129,-5.01249,1778.61,-1017.74,113.8
5665,0,-0.112472,-0.20215,-4.99467,1778.59,-1006.42,113.773
5666,0,-0.109236,-0.205701,-4.97802,1778.52,-995.249,113.506
5667,0,-0.108054,-0.207803,-4.96075,1777.97,-984.113,113.384
5668,0,-0.103092,-0.20591,-4.94347,1777.49,-972.93,113.188
5669,0,-0.102668,-0.207423,-4.92619,1776.57,-961.915,113.042
5670,0,-0.102344,-0.209672,-4.90915,1775.67,-950.681,112.798
5671,0,-0.0952346,-0.198664,-4.89133,1774.52,-939.608,112.611
5672,0,-0.0906537,-0.192681,-4.87383,1773.27,-928.438,112.476
5673,0,-0.0872075,-0.195593,-4.85893,1771.78,-917.55,112.178
5674,0,-0.0793707,-0.191352,-4.84346,1770.18,-906.615,111.954
5675,0,-0.0779989,-0.190772,-4.82895,1768.37,-895.946,111.844
5676,0,-0.0754219,-0.193553,-4.81456,1766.72,-884.816,111.482
5677,0,-0.0699002,-0.190422,-4.79987,1764.89,-874.16,111.335
5678,0,-0.0721304,-0.193577,-4.78368,1762.73,-863.196,111.238
5679,0,-0.0692847,-0.190348,-4.76817,1760.47,-852.522,111.141
5680,0,-0.0688504,-0.191048,-4.75171,1758.02,-841.745,111.054
5681,0,-0.0693132,-0.186977,-4.7334,1755.23,-830.98,110.972
5682,0,-0.0693191,-0.189155,-4.72119,1751.52,-820.186,110.835
5683,0,-0.0699081,-0.190761,-4.70406,1748.19,-809.464,110.74
5684,0,-0.0710165,-0.191549,-4.68738,1744.72,-798.893,110.561
5685,0,-0.0682666,-0.188134,-4.67054,1741.18,-788.124,110.514
5686,0,-0.0652826,-0.181504,-4.65389,1737.55,-777.722,110.413
5687,0,-0.0645185,-0.179573,-4.63796,1733.58,-767.214,110.392
5688,0,-0.0598134,-0.17146,-4.62258,1729.73,-756.805,110.449
5689,0,-0.0534169,-0.166821,-4.60549,1725.56,-746.033,110.821
5690,0,-0.0566854,-0.167239,-4.59078,1721.4,-735.809,110.785
5691,0,-0.0578012,-0.162645,-4.57543,1717.27,-725.56,110.683
5692,0,-0.0610998,-0.166692,-4.56163,1712.72,-715.778,110.665
5693,0,-0.0605427,-0.161881,-4.54475,1707.98,-705.62,110.609
5694,0,-0.0657907,-0.165216,-4.52836,1703.12,-695.735,110.406
5695,0,-0.0570602,-0.148985,-4.50987,1697.75,-685.627,110.643
5696,0,-0.0544231,-0.140229,-4.49292,1692.56,-675.778,110.706
5697,0,-0.0601278,-0.147525,-4.47641,1686.95,-666.08,110.466
5698,0,-0.0595474,-0.14658,-4.46053,1681.59,-656.268,110.537
5699,0,-0.0585566,-0.142009,-4.44327,1675.66,-646.734,110.688
5700,0,-0.0574883,-0.137691,-4.42575,1669.57,-637.207,110.848
5701,0,-0.0562202,-0.13439,-4.40797,1662.9,-628.136,111.281
5702,0,-0.0557022,-0.131693,-4.39124,1656.64,-618.843,111.451
5703,0,-0.0549013,-0.126324,-4.37492,1650.34,-609.585,111.569
5704,0,-0.0555468,-0.127228,-4.35914,1643.91,-600.617,111.645
5705,0,-0.0589584,-0.127487,-4.34327,1637.35,-591.531,111.535
5706,0,-0.0537309,-0.114092,-4.32672,1630.81,-582.721,111.945
5707,0,-0.0588899,-0.120661,-4.31104,1623.86,-574.113,111.722
5708,0,-0.0579377,-0.119988,-4.29536,1616.96,-565.639,111.701
5709,0,-0.0574925,-0.118994,-4.27967,1610.06,-557.216,111.693
5710,0,-0.0544335,-0.117026,-4.26415,1603.16,-548.889,111.596
5711,0,-0.0501082,-0.120674,-4.25065,1596.5,-540.949,111.195
5712,0,-0.0445349,-0.120027,-4.23698,1589.37,-533.14,111.277
5713,0,-0.0389326,-0.118026,-4.22447,1582.89,-525.487,111.042
5714,0,-0.0353058,-0.114238,-4.21123,1575.92,-518.187,111.187
5715,0,-0.0341127,-0.1157,-4.19941,1569.22,-511.127,111.172
5716,0,-0.0312782,-0.110572,-4.18716,1562.7,-504.169,111.368
5717,0,-0.0319848,-0.111871,-4.17511,1555.94,-497.708,111.434
5718,0,-0.0324174,-0.112686,-4.16315,1549.35,-491.387,111.547
5719,0,-0.0322356,-0.112412,-4.15117,1543.07,-485.377,111.494
5720,0,-0.0316193,-0.111774,-4.13923,1536.58,-479.581,111.683
5721,0,-0.0307321,-0.11091,-4.12677,1530.01,-473.943,111.827
5722,0,-0.0301261,-0.110606,-4.1152,1523.53,-468.618,111.954
5723,0,-0.0289368,-0.111031,-4.10382,1517.21,-463.426,112.082
5724,0,-0.026879,-0.102511,-4.09148,1511,-458.428,112.24
5725,0,-0.0258696,-0.0939389,-4.07866,1504.67,-453.471,112.405
5726,0,-0.0244713,-0.0925983,-4.06826,1498.36,-449.006,112.731
5727,0,-0.0240001,-0.101251,-4.06064,1492.66,-444.84,112.409
5728,0,-0.0219488,-0.0979399,-4.05068,1486.81,-440.721,112.415
5729,0,-0.0196575,-0.0943285,-4.04103,1481.04,-436.688,112.609
5730,0,-0.0206689,-0.0967122,-4.03166,1475.33,-432.842,112.596
5731,0,-0.0176177,-0.0914201,-4.02228,1469.76,-429.31,112.876
5732,0,-0.0176882,-0.0921813,-4.01315,1464.3,-425.887,113.002
5733,0,-0.0164059,-0.0886144,-4.00376,1458.88,-422.636,113.297
5734,0,-0.0169043,-0.0866554,-3.99446,1453.52,-419.555,113.456
5735,0,-0.0173222,-0.0854913,-3.98544,1448.27,-416.657,113.751
5736,0,-0.0178384,-0.0825557,-3.97684,1443.12,-413.736,113.913
5737,0,-0.0180803,-0.0803414,-3.96878,1438.15,-410.881,114.063
5738,0,-0.016901,-0.0764891,-3.96068,1433.17,-408.238,114.278
5739,0,-0.0162603,-0.07308,-3.95341,1428.4,-405.377,114.402
5740,0,-0.0146264,-0.0717553,-3.94697,1423.72,-402.9,114.65
5741,0,-0.0128001,-0.0690941,-3.94113,1419.24,-400.234,114.826
5742,0,-0.0125719,-0.0678309,-3.93559,1414.86,-397.578,114.957
5743,0,-0.0121091,-0.0677958,-3.93097,1410.65,-394.889,115.026
5744,0,-0.0105289,-0.0647878,-3.92655,1406.66,-392.26,115.157
5745,0,-0.00555191,-0.0595243,-3.92229,1402.52,-389.512,115.611
5746,0,-0.00419587,-0.0561905,-3.91911,1398.79,-386.911,115.741
5747,0,-0.00287555,-0.0558349,-3.91641,1395.19,-384.286,115.853
5748,0,-0.00234857,-0.0553519,-3.91405,1391.7,-381.739,115.888
5749,0,-0.000430974,-0.0537738,-3.91215,1388.44,-379.207,115.895
5750,0,0.000320916,-0.0496805,-3.91021,1385.28,-376.598,116.102
5751,0,0.000649349,-0.0518727,-3.90886,1382.13,-374.189,116.114
5752,0,0.000382814,-0.052667,-3.9078,1379.14,-371.741,116.115
5753,0,0.00110522,-0.0503044,-3.90595,1376.24,-369.381,116.256
5754,0,0.00186726,-0.049255,-3.9052,1373.47,-367.039,116.32
5755,0,0.00318136,-0.0447629,-3.90388,1370.92,-364.714,116.41
5756,0,0.00366926,-0.0460112,-3.90336,1368.27,-362.452,116.411
5757,0,0.00382686,-0.0444917,-3.90283,1365.76,-360.232,116.522
5758,0,0.00450704,-0.0440596,-3.90284,1363.38,-358,116.581
5759,0,0.00437044,-0.0454756,-3.90289,1361.12,-355.814,116.461
5760,0,0.00436126,-0.0415855,-3.90209,1358.98,-353.734,116.661
5761,0,0.00447199,-0.0430626,-3.90198,1356.75,-351.816,116.622
5762,0,0.00371424,-0.0437462,-3.90162,1354.57,-349.8,116.716
5763,0,0.00362542,-0.0446642,-3.90132,1352.48,-347.887,116.621
5764,0,0.00444189,-0.0426881,-3.90064,1350.54,-346.164,116.761
5765,0,0.00473458,-0.0411236,-3.90024,1348.6,-344.399,116.801
5766,0,0.00496774,-0.0368001,-3.89997,1346.77,-342.617,116.949
5767,0,0.00514955,-0.0380698,-3.90011,1344.98,-340.943,116.903
5768,0,0.00581059,-0.0380415,-3.90034,1343.24,-339.317,116.91
5769,0,0.00621984,-0.0379095,-3.90094,1341.65,-337.611,116.804
5770,0,0.00601745,-0.0366577,-3.90172,1340.15,-336.067,116.949
5771,0,0.0061854,-0.0357125,-3.90246,1338.7,-334.434,116.853
5772,0,0.00979393,-0.0378186,-3.9048,1337.12,-332.827,117.361
5773,0,0.0104602,-0.0361104,-3.90552,1335.81,-331.223,117.398
5774,0,0.0116199,-0.0351697,-3.90618,1334.59,-329.707,117.378
5775,0,0.0124258,-0.0353235,-3.90745,1333.44,-328.257,117.369
5776,0,0.0113825,-0.0397925,-3.91036,1332.39,-326.934,117.349
5777,0,0.0108814,-0.0346392,-3.91016,1331.31,-325.448,117.494
5778,0,0.0113673,-0.0325095,-3.91076,1330.33,-324.092,117.534
5779,0,0.0121012,-0.032142,-3.9115,1329.39,-322.819,117.504
5780,0,0.0128455,-0.0332522,-3.91276,1328.52,-321.641,117.452
5781,0,0.0135666,-0.0326677,-3.91363,1327.72,-320.565,117.439
5782,0,0.0151568,-0.0326741,-3.91406,1327.02,-319.635,117.396
5783,0,0.0175418,-0.0338043,-3.91437,1326.36,-318.846,117.212
5784,0,0.019808,-0.0337093,-3.91468,1325.85,-318.306,117.102
5785,0,0.0221729,-0.032763,-3.91515,1325.56,-318.057,117.036
5786,0,0.0243237,-0.0315208,-3.91566,1325.38,-317.913,116.915
5787,0,0.0258462,-0.0304314,-3.91569,1325.4,-318.039,116.823
5788,0,0.0269242,-0.0299488,-3.9155,1325.54,-318.35,116.748
5789,0,0.0281865,-0.0300178,-3.9149,1325.89,-318.916,116.686
5790,0,0.0295065,-0.0310665,-3.91435,1326.4,-319.591,116.571
5791,0,0.0308724,-0.0309286,-3.91357,1327.2,-320.705,116.557
5792,0,0.0313988,-0.0306152,-3.91266,1328.09,-322.004,116.544
5793,0,0.0236033,-0.0395324,-3.91395,1328.67,-323.408,116.64
5794,0,0.0238749,-0.0378838,-3.91268,1329.95,-325.277,116.673
5795,0,0.0233649,-0.0377655,-3.91114,1331.2,-327.079,116.594
5796,0,0.0223469,-0.0389253,-3.91015,1332.73,-329.209,116.612
5797,0,0.0229977,-0.038389,-3.90818,1334.32,-331.432,116.569
5798,0,0.0232055,-0.0373019,-3.9064,1336.09,-333.857,116.672
5799,0,0.023109,-0.0368914,-3.90422,1337.91,-336.388,116.638
5800,0,0.0231606,-0.0364036,-3.90212,1339.89,-339.038,116.617
5801,0,0.0231614,-0.0414362,-3.90145,1342.08,-341.93,116.493
5802,0,0.0226569,-0.0356758,-3.89754,1344.22,-344.79,116.596
