Objects
100
,,Global Angle rccar_car_01:rccar_car_01,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
2449,0,0.000237261,-0.00426063,-4.02275,-1664.03,-1138.62,191.058
2450,0,0.00452219,-0.00093813,-4.03892,-1669.43,-1126.78,191.227
2451,0,0.00195682,-0.00375982,-4.05612,-1675.07,-1114.87,191.472
2452,0,0.00349757,-0.00317007,-4.07333,-1680.09,-1102.69,191.275
2453,0,0.00654608,-0.00493468,-4.09069,-1684.62,-1090.39,191.417
2454,0,0.0122797,-0.00297814,-4.10732,-1689.08,-1078.38,191.178
2455,0,0.0149584,-0.00178748,-4.12424,-1693.41,-1066.17,191.138
2456,0,0.0120233,-0.00463618,-4.14218,-1697.86,-1053.65,191.146
2457,0,0.01957,0.0109041,-4.15709,-1701.5,-1040.82,191.127
2458,0,0.0193984,0.00049113,-4.17675,-1704.94,-1028.59,191.218
2459,0,0.0238638,0.00224577,-4.19382,-1708.24,-1015.95,191.241
2460,0,0.0209382,-0.00193314,-4.21236,-1711.64,-1003.16,191.253
2461,0,0.0284051,0.00177949,-4.22904,-1714.34,-990.592,191.301
2462,0,0.0281477,-0.000103963,-4.24716,-1717.19,-977.79,191.264
2463,0,0.03246,0.00282242,-4.26415,-1719.49,-965.107,191.31
2464,0,0.0331877,0.00339537,-4.28218,-1721.68,-952.172,191.307
2465,0,0.033848,0.00214746,-4.30012,-1723.7,-939.398,191.32
2466,0,0.036983,0.00178473,-4.31763,-1725.38,-926.606,191.348
2467,0,0.0354542,-0.00204728,-4.33513,-1727.12,-913.594,191.275
2468,0,0.0412469,7.85626e-005,-4.3514,-1728.25,-900.753,191.151
2469,0,0.0432699,-0.000295155,-4.36832,-1729.27,-887.719,191.072
2470,0,0.0824995,0.026296,-4.37763,-1728.78,-875.527,190.792
2471,0,0.0587314,0.0027547,-4.4001,-1730.38,-862.276,190.907
2472,0,0.0726838,0.0103491,-4.41558,-1730.34,-849.527,190.78
2473,0,0.0760946,0.0113074,-4.43295,-1730.48,-836.485,190.688
2474,0,0.0774228,0.0068005,-4.45124,-1730.37,-823.505,190.55
2475,0,0.0821109,0.0102246,-4.46815,-1730.01,-810.689,190.453
2476,0,0.0747463,0.00339447,-4.48731,-1729.81,-797.687,190.501
2477,0,0.0907214,0.0134319,-4.50206,-1728.67,-785.016,190.31
2478,0,0.0956824,0.0176379,-4.52036,-1727.37,-772.029,190.344
2479,0,0.0996749,0.0155954,-4.53731,-1726.19,-759.305,190.27
2480,0,0.0856339,-0.00449666,-4.55644,-1725.57,-746.338,190.003
2481,0,0.294305,0.247419,-4.55006,-1712.97,-731.477,191.702
2482,0,0.0895802,-0.006362,-4.59041,-1722.41,-720.789,189.796
2483,0,0.114695,0.0103236,-4.60504,-1719.36,-708.525,189.618
2484,0,0.0995834,-0.00217587,-4.62533,-1717.61,-695.583,189.621
2485,0,0.121107,0.0100657,-4.63822,-1714.71,-683.334,189.404
2486,0,0.121225,0.00326351,-4.65494,-1712.12,-670.849,189.195
2487,0,0.118708,-0.00270096,-4.67199,-1709.37,-658.198,189.171
2488,0,0.102689,-0.0146172,-4.68955,-1707.17,-645.483,189.194
2489,0,0.105808,-0.0174004,-4.7037,-1704.21,-633.394,189.319
2490,0,0.109835,-0.0153479,-4.71766,-1701.17,-620.968,189.087
2491,0,0.107583,-0.0190929,-4.73274,-1697.99,-608.515,189.083
2492,0,0.103292,-0.0246182,-4.74752,-1694.92,-596.161,189.034
2493,0,0.108271,-0.0236573,-4.76038,-1691.6,-583.85,188.809
2494,0,0.115017,-0.0235162,-4.77223,-1688.26,-571.589,188.42
2495,0,0.109485,-0.0295179,-4.78554,-1685.11,-559.233,188.265
2496,0,0.103227,-0.035197,-4.79716,-1682.13,-546.75,188.112
2497,0,0.104834,-0.0357383,-4.80654,-1679,-534.357,187.743
2498,0,0.10368,-0.0438405,-4.81495,-1676.01,-522.155,187.558
2499,0,0.0516947,-0.0700658,-4.83003,-1673.78,-508.794,187.432
2500,0,0.0546366,-0.0740059,-4.83544,-1670.85,-496.515,187.364
2501,0,0.0501131,-0.0801993,-4.8398,-1668.41,-484.073,187.146
2502,0,0.0422463,-0.0853053,-4.84365,-1666.05,-471.267,186.805
2503,0,0.0334874,-0.0900754,-4.84749,-1663.97,-458.602,186.553
2504,0,0.0269685,-0.0924377,-4.84828,-1662.12,-445.998,186.472
2505,0,0.0314587,-0.088816,-4.8473,-1660.47,-433.482,186.412
2506,0,0.0209874,-0.0897907,-4.84602,-1659.11,-420.581,186.309
2507,0,0.0252916,-0.0861732,-4.84351,-1657.74,-408.057,186.331
2508,0,0.0185574,-0.0871041,-4.84127,-1656.44,-395.124,186.299
2509,0,0.0315348,-0.0811665,-4.83599,-1655.13,-382.654,186.106
2510,0,0.0138586,-0.0832755,-4.8356,-1653.9,-369.432,186.364
2511,0,0.0136465,-0.0823098,-4.83254,-1652.67,-356.59,186.299
2512,0,0.00928378,-0.0853033,-4.83048,-1651.5,-343.914,186.34
2513,0,0.00474281,-0.0829241,-4.82777,-1650.4,-330.814,186.298
2514,0,0.00378609,-0.084056,-4.82534,-1649.36,-318.088,186.324
2515,0,0.00375221,-0.0813224,-4.82283,-1648.32,-305.156,186.298
2516,0,0.000389952,-0.0890759,-4.82113,-1647.24,-292.371,186.225
2517,0,0.0200602,-0.0772846,-4.81577,-1645.96,-279.874,185.865
2518,0,-0.00234585,-0.0873976,-4.81672,-1645.41,-266.712,186.016
2519,0,0.031005,-0.0697891,-4.80897,-1643.99,-254.436,185.646
2520,0,0.0387126,-0.0627702,-4.80544,-1643.16,-241.742,185.539
2521,0,-0.0107359,-0.0821914,-4.81079,-1642.83,-227.71,185.777
2522,0,-0.0094377,-0.0803498,-4.80818,-1642.03,-214.729,185.67
2523,0,-0.0103961,-0.0796797,-4.80569,-1641.39,-201.831,185.626
2524,0,-0.0107312,-0.0806811,-4.80381,-1640.57,-188.848,185.581
2525,0,-0.0117393,-0.0792645,-4.8015,-1640.08,-175.838,185.476
2526,0,-0.0058441,-0.0796587,-4.79772,-1639.4,-163.002,185.409
2527,0,-0.0170742,-0.0804545,-4.79869,-1638.73,-149.539,185.479
2528,0,-0.0198131,-0.0806756,-4.79629,-1638.21,-136.631,185.446
2529,0,-0.0468704,-0.0913428,-4.79743,-1637.8,-123.35,186.309
2530,0,-0.0472788,-0.0885349,-4.79457,-1637.33,-110.445,186.31
2531,0,-0.0494876,-0.0858046,-4.79109,-1636.94,-97.4459,186.334
2532,0,-0.05068,-0.0846849,-4.78774,-1636.55,-84.4006,186.306
2533,0,-0.0522973,-0.0825311,-4.78432,-1636.22,-71.3297,186.467
2534,0,-0.0532737,-0.081716,-4.78086,-1635.83,-58.1482,186.453
2535,0,-0.0567418,-0.0831586,-4.77662,-1635.73,-45.3062,186.557
2536,0,-0.0555907,-0.0770318,-4.77333,-1635.47,-31.8911,186.169
2537,0,-0.0597507,-0.0802156,-4.77073,-1635.3,-18.6706,186.174
2538,0,-0.0594895,-0.0796784,-4.76732,-1635.15,-5.5338,186.15
2539,0,-0.0541314,-0.0777908,-4.76257,-1635.13,7.3902,186.109
2540,0,-0.0585388,-0.0769778,-4.76004,-1635.07,20.6643,186.198
2541,0,-0.0568544,-0.0760307,-4.75694,-1634.84,33.7827,186.202
2542,0,-0.0577392,-0.0725799,-4.75384,-1635.03,46.8968,186.104
2543,0,-0.059991,-0.0731323,-4.75145,-1635.17,59.8782,186.204
2544,0,-0.0569714,-0.0669412,-4.74777,-1635.19,73.2116,186.254
2545,0,-0.0587483,-0.0711625,-4.745,-1635.51,86.3627,186.087
2546,0,-0.060596,-0.0746431,-4.74123,-1635.72,99.6429,186.181
2547,0,-0.0587253,-0.0736395,-4.73773,-1635.89,112.744,186.136
2548,0,-0.0642321,-0.0780092,-4.73563,-1636.24,125.914,186.249
2549,0,-0.0524747,-0.0689495,-4.73039,-1636.37,138.825,186.323
2550,0,-0.0521183,-0.0659944,-4.72783,-1636.82,152.076,186.272
2551,0,-0.0603188,-0.0690606,-4.72745,-1637.23,165.254,186.491
2552,0,-0.0610001,-0.0681406,-4.72499,-1637.67,178.466,186.497
2553,0,-0.0597732,-0.0626718,-4.7212,-1638.03,191.773,186.575
2554,0,-0.0636894,-0.0653045,-4.71866,-1638.45,204.911,186.766
2555,0,-0.0629604,-0.0623912,-4.71547,-1638.77,217.982,186.783
2556,0,-0.054026,-0.0572421,-4.71101,-1639.09,231.036,186.708
2557,0,-0.0549668,-0.0561127,-4.70833,-1639.68,244.26,186.916
2558,0,-0.0541181,-0.0524554,-4.70568,-1640.11,257.503,187.027
2559,0,-0.0636236,-0.0627009,-4.70508,-1640.78,270.549,187.14
2560,0,-0.0622744,-0.0578484,-4.70203,-1641.25,283.646,187.426
2561,0,-0.0517575,-0.0480607,-4.69844,-1641.62,296.947,187.447
2562,0,-0.0618495,-0.0527231,-4.6983,-1642.29,310.215,187.574
2563,0,-0.0677676,-0.0545363,-4.69674,-1642.94,323.343,187.702
2564,0,-0.0698627,-0.0546897,-4.6951,-1643.62,336.67,187.725
2565,0,-0.0630889,-0.0517102,-4.69212,-1644.16,349.485,187.566
2566,0,-0.0641866,-0.051815,-4.69085,-1644.9,362.736,187.593
2567,0,-0.0608933,-0.0459288,-4.68855,-1645.58,376.014,187.613
2568,0,-0.0628952,-0.0488329,-4.68761,-1646.36,389.16,187.666
2569,0,-0.0599346,-0.0511583,-4.68452,-1647.21,402.108,187.688
2570,0,-0.0617241,-0.0527318,-4.68289,-1647.99,415.318,187.778
2571,0,-0.0628912,-0.0532361,-4.68186,-1648.79,428.499,187.894
2572,0,-0.064603,-0.0528912,-4.68091,-1649.58,441.578,188.113
2573,0,-0.0621849,-0.0461794,-4.67917,-1650.28,454.744,188.313
2574,0,-0.0593766,-0.0439044,-4.67775,-1651.11,467.902,188.402
2575,0,-0.0630214,-0.0453067,-4.67762,-1652.05,481.116,188.582
2576,0,-0.0603614,-0.0387943,-4.67594,-1652.67,494.227,188.635
2577,0,-0.0620305,-0.0392454,-4.67582,-1653.2,507.392,188.781
2578,0,-0.0550646,-0.0266842,-4.67462,-1653.56,520.574,188.912
2579,0,-0.0615463,-0.0335674,-4.67555,-1654.15,533.665,188.959
2580,0,-0.0652644,-0.0350179,-4.67631,-1654.45,546.733,189.08
2581,0,-0.0592678,-0.0312651,-4.67691,-1654.6,559.9,189.396
2582,0,-0.0603817,-0.0343626,-4.67901,-1654.64,573.065,189.522
2583,0,-0.0584474,-0.0306763,-4.68133,-1654.5,586.137,189.673
2584,0,-0.0565244,-0.0265364,-4.68421,-1654.07,599.29,189.899
2585,0,-0.0602975,-0.0323288,-4.68881,-1653.63,612.409,190.132
2586,0,-0.0577529,-0.0273614,-4.69283,-1653.02,625.39,190.065
2587,0,-0.0589586,-0.0284723,-4.698,-1652.17,638.59,190.167
2588,0,-0.0567443,-0.0231889,-4.70318,-1650.89,651.832,190.242
2589,0,-0.0602822,-0.0282944,-4.70963,-1649.92,664.861,190.166
2590,0,-0.0507173,-0.014765,-4.71404,-1648.75,677.967,190.226
2591,0,-0.0520139,-0.023911,-4.72019,-1647.63,690.683,190.133
2592,0,-0.0549228,-0.0266155,-4.72695,-1646.35,703.948,190.182
2593,0,-0.0580899,-0.0305066,-4.7335,-1644.89,716.996,190.334
2594,0,-0.0583501,-0.0308214,-4.73972,-1643.39,730.005,190.343
2595,0,-0.0553814,-0.0302018,-4.74581,-1641.77,742.965,190.513
2596,0,-0.0512034,-0.0262047,-4.75176,-1640.02,755.923,190.458
2597,0,-0.0485302,-0.0267817,-4.75825,-1638.37,768.881,190.445
2598,0,-0.0470517,-0.0286067,-4.76435,-1636.59,781.702,190.441
2599,0,-0.04934,-0.0276554,-4.77019,-1634.77,794.91,190.424
2600,0,-0.034418,-0.0248995,-4.77456,-1632.56,807.664,190.171
2601,0,-0.0333141,-0.0258946,-4.78012,-1630.39,820.572,190.176
2602,0,-0.0476488,-0.0330064,-4.78688,-1628.41,833.743,190.43
2603,0,-0.0548401,-0.0430773,-4.79343,-1626.25,846.643,190.534
2604,0,-0.0409753,-0.0347655,-4.79779,-1623.63,859.328,190.523
2605,0,-0.0346649,-0.0292392,-4.80259,-1621.26,872.091,190.666
2606,0,-0.0381738,-0.034361,-4.80906,-1618.67,884.868,190.601
2607,0,-0.0367336,-0.0344971,-4.81418,-1616.15,897.835,190.745
2608,0,-0.0335552,-0.036229,-4.81989,-1613.58,910.652,190.695
2609,0,-0.0233719,-0.0321823,-4.8234,-1610.79,923.194,190.604
2610,0,-0.0282085,-0.0348817,-4.82871,-1608.39,936.026,190.64
2611,0,-0.0310889,-0.0390021,-4.83423,-1605.58,948.857,190.647
2612,0,-0.0282771,-0.0332746,-4.83733,-1602.94,961.715,190.508
2613,0,-0.0309758,-0.0397521,-4.84159,-1600.33,974.527,190.383
2614,0,-0.0354178,-0.0457019,-4.84538,-1597.89,987.279,190.251
2615,0,-0.0346795,-0.0405525,-4.84739,-1595.27,1000.31,190.475
2616,0,-0.0380872,-0.0470628,-4.85023,-1592.98,1013.09,190.492
2617,0,-0.0379921,-0.0494858,-4.85227,-1590.77,1025.86,190.516
2618,0,-0.0432744,-0.0544572,-4.85445,-1588.56,1038.89,190.733
2619,0,-0.0409802,-0.0550506,-4.85533,-1586.69,1051.65,190.554
2620,0,-0.0377347,-0.0519695,-4.8554,-1584.81,1064.54,190.755
2621,0,-0.0405859,-0.0525081,-4.85543,-1582.98,1077.5,190.703
2622,0,-0.0414137,-0.0506744,-4.85478,-1581.22,1090.49,190.465
2623,0,-0.0435644,-0.0489006,-4.85368,-1579.58,1103.42,190.611
2624,0,-0.0468208,-0.0512008,-4.8524,-1578.08,1116.44,190.79
2625,0,-0.0456448,-0.0419444,-4.8498,-1576.76,1129.3,190.931
2626,0,-0.0908573,-0.0923728,-4.85359,-1575.22,1142.91,190.53
2627,0,-0.0868338,-0.08609,-4.85054,-1574,1155.85,190.749
2628,0,-0.0539511,-0.0412049,-4.84411,-1572.64,1168.31,191.469
2629,0,-0.0581995,-0.0434671,-4.84219,-1571.5,1181.32,191.727
2630,0,-0.0534713,-0.0375943,-4.84028,-1570.05,1194.29,191.749
2631,0,-0.0569181,-0.0394274,-4.83892,-1568.95,1207.29,191.845
2632,0,-0.052303,-0.0354666,-4.83731,-1567.56,1220.27,191.799
2633,0,-0.0298908,-0.0262025,-4.83317,-1566.11,1232.85,191.606
2634,0,-0.0209852,-0.0125441,-4.83118,-1564.62,1245.95,191.658
2635,0,-0.0227862,-0.0169936,-4.83028,-1563.71,1258.84,191.569
2636,0,0.00085959,-0.0110255,-4.82261,-1562.89,1271.2,191.075
2637,0,3.90619e-005,-0.00302783,-4.82112,-1561.23,1284.5,191.426
2638,0,-0.000944287,-0.00987093,-4.81822,-1560.33,1297.19,191.269
2639,0,0.000129688,-0.00401424,-4.81598,-1558.89,1310.3,191.503
2640,0,0.000768185,-0.0119951,-4.81336,-1557.85,1322.96,191.572
2641,0,0.00283538,-0.0107575,-4.81175,-1556.65,1335.92,191.667
2642,0,-0.00187239,-0.0084454,-4.81145,-1555.43,1348.99,191.784
2643,0,0.000343987,-0.00602553,-4.80989,-1554.3,1362.02,192.086
2644,0,0.00685908,-0.00313361,-4.80771,-1553.36,1374.8,192.002
2645,0,-0.00244359,-0.0139852,-4.80686,-1552.39,1387.51,192.511
2646,0,-0.0824356,0.0141868,-4.82644,-1547.98,1403.79,195.841
2647,0,-0.0690277,0.0284183,-4.82262,-1546.93,1416.52,195.738
2648,0,-0.121592,-0.0508246,-4.83393,-1545.47,1429.17,194.144
2649,0,-0.0911319,-0.00622174,-4.83193,-1543.22,1442.55,194.964
2650,0,0.0579615,0.0756748,-4.79653,-1544.35,1452.85,193.98
2651,0,0.0802283,0.0808479,-4.79702,-1542.63,1465.52,193.755
2652,0,0.0850141,0.0829495,-4.79488,-1541.68,1478.35,193.891
2653,0,0.0857563,0.0850938,-4.79459,-1540.66,1491.28,194.121
2654,0,0.0835404,0.0901067,-4.79609,-1539.59,1504.03,194.291
2655,0,0.0966094,0.0950246,-4.79569,-1538.17,1516.73,194.262
2656,0,0.0756797,0.0808898,-4.79962,-1537.08,1529.76,194.445
2657,0,0.0937695,0.0943854,-4.7987,-1535.33,1542.55,194.452
2658,0,0.107789,0.106526,-4.79922,-1533.5,1555.2,194.55
2659,0,0.169953,0.125975,-4.79433,-1530.67,1566.62,194.761
2660,0,0.181957,0.133181,-4.79614,-1528.63,1579.33,194.929
2661,0,0.191954,0.137711,-4.79908,-1526.33,1591.93,194.993
2662,0,0.189581,0.133189,-4.80492,-1523.87,1604.54,195.143
2663,0,0.233486,0.162569,-4.80385,-1520.63,1616.44,195.165
2664,0,0.243934,0.16558,-4.80962,-1517.56,1628.88,195.263
2665,0,2.30698,2.02827,-3.18265,-1432.59,1641.93,257.156
2666,0,2.32201,2.02516,-3.18311,-1429.55,1653.8,257.267
2667,0,2.34237,2.02135,-3.18583,-1425.92,1665.11,257.33
2668,0,2.36683,2.02208,-3.16488,-1422.72,1677.03,258.056
2669,0,2.38919,2.01708,-3.17328,-1418.26,1687.72,257.931
2670,0,2.41703,2.01652,-3.14491,-1414.69,1699.45,258.707
2671,0,2.44087,2.01077,-3.1449,-1410.14,1710.4,258.746
2672,0,2.46968,2.00689,-3.13619,-1405.2,1721.1,259.161
2673,0,2.4927,1.99754,-3.13496,-1400.75,1731.96,258.939
2674,0,2.52017,1.99188,-3.13318,-1395.64,1742.33,258.853
2675,0,2.55201,1.98634,-3.12496,-1390.31,1752.52,259.329
2676,0,2.58548,1.97985,-3.11609,-1384.79,1762.46,259.527
2677,0,2.61894,1.97379,-3.10206,-1378.95,1772.52,259.729
2678,0,2.65356,1.96239,-3.09868,-1372.89,1782.03,259.697
2679,0,2.68833,1.95069,-3.10051,-1366.44,1791.18,259.347
2680,0,0.167149,0.031168,-5.01973,-1449.12,1829.08,190.342
2681,0,0.14581,0.0207333,-5.03966,-1442.09,1839.74,190.729
2682,0,0.127392,0.0119689,-5.05839,-1435.13,1849.55,191.426
2683,0,0.123187,0.00208951,-5.07436,-1427.96,1859.92,191.424
2684,0,0.185341,0.0274089,-5.08582,-1419.94,1870.68,190.294
2685,0,0.165778,0.0137004,-5.10551,-1411.94,1880.82,190.456
2686,0,0.130204,-0.0114791,-5.12405,-1404.65,1890.23,191.096
2687,0,0.186104,0.00736607,-5.13644,-1395.98,1900.4,190.061
2688,0,0.18636,0.00279255,-5.15494,-1387.76,1910.02,189.931
2689,0,0.210189,0.00866313,-5.17057,-1378.92,1919.12,189.728
2690,0,0.213011,0.00191456,-5.18617,-1370.45,1928.66,189.553
2691,0,0.222563,-0.00160122,-5.20254,-1361.79,1937.72,189.278
2692,0,0.209692,-0.0137386,-5.22147,-1352.86,1946.78,189.339
2693,0,0.236322,-0.0135394,-5.23389,-1343.87,1955.52,189.165
2694,0,0.250552,-0.0144794,-5.2507,-1334.39,1963.86,189.115
2695,0,0.306483,-0.00696508,-5.25861,-1325.37,1972.32,188.487
2696,0,0.31953,-0.00723729,-5.27396,-1315.87,1980.59,188.496
2697,0,0.155989,-0.0681082,-5.30925,-1307.18,1989.42,189.835
2698,0,0.291582,-0.0340223,-5.31267,-1296.78,1996.84,188.601
2699,0,0.29632,-0.0401956,-5.33034,-1286.95,2005,188.248
2700,0,0.3337,-0.0414322,-5.34197,-1276.92,2012.26,187.875
2701,0,0.33108,-0.0483029,-5.36033,-1266.89,2019.8,187.637
2702,0,0.326173,-0.0291175,-5.38679,-1255.4,2026.84,188.139
2703,0,0.32263,-0.0501857,-5.40064,-1245.76,2034.37,187.673
2704,0,0.00113831,-0.106666,-5.45304,-1236.22,2044.41,189.014
2705,0,0.036875,-0.105164,-5.46771,-1226.09,2051.46,188.095
2706,0,0.00898977,-0.113633,-5.48393,-1215.28,2057.78,188.721
2707,0,0.0379194,-0.109854,-5.49617,-1205.04,2064.98,187.876
2708,0,0.349667,-0.0930871,-5.47308,-1193.92,2068.37,187.016
2709,0,0.412828,-0.107781,-5.47343,-1184,2074.76,186.349
2710,0,0.0272664,-0.137884,-5.5387,-1172.47,2083.91,187.792
2711,0,0.0654092,-0.115755,-5.55195,-1161.88,2090.67,187.266
2712,0,0.056885,-0.120872,-5.56725,-1151.02,2096.93,187.213
2713,0,0.0581426,-0.121585,-5.5768,-1140.46,2103.5,186.732
2714,0,0.0322063,-0.142033,-5.58488,-1130.32,2110.4,186.652
2715,0,0.0503663,-0.136618,-5.59354,-1119.27,2116.76,186.791
2716,0,0.00394422,-0.160249,-5.59832,-1109.65,2124.04,186.297
2717,0,-0.040768,-0.205044,-5.60122,-1098.97,2130.83,186.08
2718,0,-0.0502174,-0.192843,-5.60803,-1089.7,2138.81,185.341
2719,0,-0.0104745,-0.160715,-5.61474,-1078.68,2145.16,185.859
2720,0,-0.0417713,-0.191999,-5.61442,-1068.98,2152.77,184.942
2721,0,-0.0504724,-0.191848,-5.61623,-1059.14,2160.6,184.495
2722,0,-0.0757582,-0.191674,-5.61675,-1049.94,2168.56,184.444
2723,0,-0.0597258,-0.18185,-5.61474,-1039.68,2175.96,184.609
2724,0,-0.060574,-0.179454,-5.61434,-1030.96,2184.7,183.923
2725,0,-0.0649233,-0.174384,-5.60931,-1022.43,2193.72,183.502
2726,0,-0.0681297,-0.159493,-5.61128,-1012.18,2201.23,183.906
2727,0,-0.0992216,-0.1632,-5.60946,-1002.87,2209.45,183.932
2728,0,-0.03174,-0.120274,-5.60831,-993.138,2217.38,183.916
2729,0,-0.092174,-0.164693,-5.60118,-985.23,2226.78,183.537
2730,0,-0.0967788,-0.14343,-5.60404,-975.341,2234.54,183.511
2731,0,-0.115492,-0.147312,-5.60318,-965.136,2242.33,183.796
2732,0,-0.0874603,-0.132311,-5.60169,-956.546,2251.26,183.427
2733,0,-0.0450242,-0.0969723,-5.60232,-946.383,2258.88,183.593
2734,0,-0.0921016,-0.146772,-5.59411,-938.609,2268.61,182.614
2735,0,-0.0993734,-0.153183,-5.59146,-929.768,2277.28,182.364
2736,0,-0.111615,-0.14115,-5.59276,-919.705,2284.92,182.736
2737,0,-0.111583,-0.144664,-5.59016,-910.892,2293.85,182.282
2738,0,-0.113978,-0.117131,-5.59437,-900.187,2300.97,183.036
2739,0,-0.104887,-0.0988229,-5.59459,-891.258,2309.78,182.888
2740,0,-0.111574,-0.11445,-5.59008,-882.185,2318.12,182.747
2741,0,-0.131972,-0.138771,-5.58216,-874.228,2327.92,181.947
2742,0,-0.137642,-0.1312,-5.58162,-864.648,2336.02,181.95
2743,0,-0.121474,-0.114191,-5.58035,-855.405,2344.41,181.658
2744,0,-0.125372,-0.127843,-5.57872,-846.527,2353.35,181.533
2745,0,-0.138379,-0.131963,-5.57862,-837.053,2361.37,181.594
2746,0,-0.070671,-0.0499489,-5.58791,-825.679,2368.18,182.234
2747,0,-0.108943,-0.11274,-5.57883,-818.686,2378.41,181.067
2748,0,-0.0916509,-0.105067,-5.58048,-809.115,2386.64,180.93
2749,0,-0.0862822,-0.083184,-5.58394,-799.747,2394.86,180.539
2750,0,-0.0930126,-0.110049,-5.58446,-789.84,2402.58,180.811
2751,0,-0.0824518,-0.0992148,-5.58888,-780.057,2410.31,180.648
2752,0,-0.102603,-0.102185,-5.59277,-770.153,2417.76,180.583
2753,0,-0.0710664,-0.0944778,-5.59719,-759.929,2424.91,180.796
2754,0,-0.0841935,-0.0912331,-5.60582,-749.58,2431.91,180.716
2755,0,-0.0656374,-0.0810663,-5.61241,-739.305,2438.71,180.473
2756,0,-0.0779544,-0.092333,-5.62163,-728.755,2445.4,180.317
2757,0,-0.0420594,-0.0602115,-5.63623,-716.938,2450.57,181.024
2758,0,-0.0609975,-0.0590582,-5.64602,-705.786,2456.5,181.013
2759,0,-0.0299228,-0.0730211,-5.65525,-695.3,2462.73,180.444
2760,0,-0.0207155,-0.0725255,-5.66546,-684.177,2468.02,180.63
2761,0,-0.0571907,-0.0920433,-5.67772,-673.465,2473.96,179.98
2762,0,-0.0265354,-0.106096,-5.68772,-662.318,2478.67,179.812
2763,0,-0.0713797,-0.132379,-5.69972,-651.21,2483.82,179.726
2764,0,-0.0576863,-0.119205,-5.71379,-639.559,2488.54,180.088
2765,0,-0.0876738,-0.130039,-5.73635,-626.994,2491.24,180.117
2766,0,-0.0306804,-0.101865,-5.74941,-615.727,2495.63,179.631
2767,0,0.0209938,-0.0694424,-5.76718,-602.891,2498.22,180.235
2768,0,-0.0135895,-0.113686,-5.781,-591.911,2502.48,179.36
2769,0,-0.0316875,-0.142636,-5.79642,-579.617,2505.37,179.197
2770,0,0.0979106,-0.0802716,-5.81272,-567.279,2507.74,178.931
2771,0,0.0352973,-0.146334,-5.82763,-556.225,2511.17,178.261
2772,0,0.0291777,-0.152994,-5.84549,-543.956,2514.07,177.636
2773,0,0.0670517,-0.164667,-5.85985,-531.692,2515.68,177.632
2774,0,-0.0225227,-0.207471,-5.88039,-520.165,2517.58,177.561
2775,0,0.152448,-0.173481,-5.88818,-507.335,2519.01,177.721
2776,0,0.183531,-0.167245,-5.90407,-494.9,2520.84,177.676
2777,0,0.0955949,-0.243997,-5.91932,-482.857,2521.83,177.386
2778,0,0.0386929,-0.255961,-5.93712,-471.067,2523.87,177.159
2779,0,0.0759431,-0.284474,-5.95099,-458.774,2524.39,177.03
2780,0,0.166788,-0.235077,-5.96839,-446.211,2524.65,176.992
2781,0,0.093596,-0.329645,-5.98017,-434.43,2525.71,176.344
2782,0,0.144953,-0.337789,-5.99528,-422.285,2525.81,175.835
2783,0,0.215377,-0.418782,-6.00203,-410.173,2524.86,175.933
2784,0,0.183763,-0.403262,-6.02247,-396.827,2523.66,176.334
2785,0,0.17711,-0.442511,-6.03465,-385.633,2525.31,175.896
2786,0,0.140739,-0.498634,-6.04912,-373.693,2524.8,175.467
2787,0,0.142309,-0.60349,-6.05652,-362.213,2523.73,175.204
2788,0,0.241887,-0.645492,-6.06113,-349.527,2523.02,174.799
2789,0,0.325608,-0.654529,-6.0752,-336.882,2521.65,174.931
2790,0,0.463161,-0.864774,-6.0522,-325.249,2520.61,174.202
2791,0,0.606447,-1.04572,-6.02382,-313.53,2518.97,174.01
2792,0,0.611165,-1.08782,-6.03655,-301.036,2517.45,173.573
2793,0,0.727998,-1.31401,-5.99331,-289.354,2515.71,172.823
2794,0,0.857555,-1.64452,-5.90966,-277.147,2513.58,172.831
2795,0,0.970263,-2.09308,-5.76414,-265.246,2510.99,172.712
2796,0,1.07217,-2.66957,-5.5154,-253.243,2508.7,172.254
2797,0,1.7094,-3.30383,-5.00316,-241.803,2506.27,171.861
2798,0,2.31536,-4.39357,-3.78788,-229.952,2503.45,171.721
2799,0,2.76015,-5.44774,-1.3351,-218.22,2500.5,171.211
2800,0,2.992,-5.34571,1.22977,-206.885,2497.23,171.032
2801,0,2.52381,-4.6266,3.3458,-195.335,2493.88,170.722
2802,0,2.80065,-3.26303,4.50857,-182.872,2489,171.505
2803,0,1.76148,-2.41459,5.45347,-171.523,2486.04,171.252
2804,0,1.522,-2.10656,5.63692,-160.09,2482.46,170.852
2805,0,1.24977,-1.95853,5.74311,-148.411,2478.5,170.573
2806,0,1.17384,-1.8869,5.77225,-137.485,2474.92,170.283
2807,0,0.934168,-1.57792,5.89469,-125.682,2471.59,170.177
2808,0,0.750286,-1.34478,5.96782,-114.184,2468.15,169.594
2809,0,0.68451,-1.48333,5.9353,-103.095,2465.17,169.025
2810,0,0.616522,-1.28039,5.9782,-91.5927,2460.87,169.312
2811,0,0.399775,-1.15572,6.01102,-80.0481,2457.65,169.136
2812,0,0.451368,-1.0977,6.01217,-68.4054,2454.2,168.633
2813,0,0.508938,-1.05832,6.00839,-56.6608,2450.56,168.455
