Objects
100
,,Global Angle rccar_car_01:rccar_car_01,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
2913,0,0.0113094,0.024114,-2.18706,-30.071,3597.03,170.696
2914,0,0.0152893,0.0222157,-2.18633,-32.8766,3593.02,170.481
2915,0,0.00731695,0.0344375,-2.18266,-36.1607,3589.29,170.106
2916,0,0.0115848,0.0270247,-2.18543,-40.279,3580.78,171.77
2917,0,0.0107592,0.0292446,-2.18174,-42.291,3575.64,171.835
2918,0,0.00345191,0.0393673,-2.18047,-47.4529,3570.05,172.911
2919,0,0.0111209,0.0304254,-2.18525,-49.8087,3564.47,172.838
2920,0,0.014312,0.0281514,-2.18372,-52.3607,3563.59,172.331
2921,0,0.0200631,0.0164122,-2.18831,-54.5914,3558.54,172.318
2922,0,0.0112975,0.0266355,-2.18322,-58.2552,3552.5,173.119
2923,0,0.0106042,0.028901,-2.18008,-59.4723,3554.06,170.932
2924,0,0.0143111,0.0240099,-2.18238,-63.4923,3545.03,173.356
2925,0,0.0107826,0.0261482,-2.18028,-65.308,3537.49,174.32
2926,0,0.0119087,0.0207572,-2.18053,-67.6812,3539.96,172.169
2927,0,0.0145875,0.0200582,-2.18153,-70.6409,3533.6,173.423
2928,0,0.015178,0.0283122,-2.18525,-72.6533,3528.37,174.015
2929,0,0.0139081,0.0220213,-2.17959,-75.3502,3527.14,173.604
2930,0,0.0134545,0.0251175,-2.17747,-77.3981,3519.14,174.688
2931,0,0.0102462,0.02056,-2.17957,-79.2191,3522.24,172.859
2932,0,0.00738192,0.0271898,-2.17916,-81.6808,3517.43,173.619
2933,0,0.00847901,0.0329459,-2.17687,-82.4489,3521.44,171.036
2934,0,0.0121348,0.0245594,-2.18058,-86.4048,3510.87,174.327
2935,0,0.0147684,0.0180035,-2.18015,-87.3008,3506.74,174.933
2936,0,0.0133324,0.0212098,-2.18292,-89.693,3506.91,173.955
2937,0,0.00722456,0.02795,-2.17817,-90.9582,3508.5,172.285
2938,0,0.00797092,0.022385,-2.18255,-93.2244,3501.34,173.989
2939,0,0.00598662,0.0332243,-2.17751,-94.0937,3506.27,171.36
2940,0,0.0134797,0.0198432,-2.18376,-97.4573,3495.17,174.985
2941,0,0.00789698,0.0307166,-2.17508,-98.0297,3494.43,174.683
2942,0,0.0170317,0.0158065,-2.18164,-99.3761,3490.52,175.053
2943,0,0.0102968,0.0287404,-2.17718,-100.307,3492.85,173.678
2944,0,0.0122379,0.0256372,-2.1806,-101.736,3493.09,173.134
2945,0,0.00959477,0.0196995,-2.18203,-103.467,3488.22,173.864
2946,0,0.0101142,0.0227085,-2.17664,-103.58,3493.11,171.098
2947,0,0.00329942,0.0319475,-2.17277,-105.039,3484.84,173.512
2948,0,0.00568437,0.0286886,-2.1731,-106.561,3481.6,174.361
2949,0,0.00880991,0.0214889,-2.17617,-108.663,3474.5,176.691
2950,0,0.0118475,0.0198822,-2.17696,-108.763,3481.81,173.239
2951,0,0.0113826,0.017319,-2.17525,-109.964,3475.3,175.116
2952,0,0.00507315,0.0224397,-2.17446,-111.409,3471.92,176.092
2953,0,0.00400645,0.0204125,-2.1721,-112.294,3473.1,175.101
2954,0,0.0048377,0.0198728,-2.17564,-113.584,3467.43,176.532
2955,0,0.00261056,0.019351,-2.17412,-115.276,3468.64,175.43
2956,0,-0.00315963,0.0209525,-2.17079,-117.08,3465.15,175.777
2957,0,0.00113337,0.0142605,-2.17097,-118.512,3464.02,175.3
2958,0,0.00219336,0.0140971,-2.16623,-119.677,3462.98,175.05
2959,0,0.00788361,0.0055227,-2.1696,-121.528,3456.02,176.637
2960,0,-0.00575822,0.0203185,-2.1589,-121.953,3454.63,176.292
2961,0,-0.000801402,0.0128662,-2.16453,-124.437,3444.97,178.804
2962,0,-0.00471529,0.0134517,-2.15994,-126.197,3449.05,175.788
2963,0,-0.00176822,0.0108444,-2.16139,-127.98,3442.94,176.933
2964,0,-0.00442133,0.0141765,-2.15332,-129.621,3438.8,177.62
2965,0,-0.00619996,0.0123894,-2.15574,-132.324,3434.5,178.025
2966,0,-0.00689847,0.0166881,-2.15632,-133.731,3432.68,177.56
2967,0,-0.00428284,0.00298048,-2.15334,-137.099,3427.26,177.626
2968,0,-0.000553446,0.000732239,-2.15316,-139.276,3420.77,178.573
2969,0,-0.0120409,0.00827021,-2.14325,-141.151,3415.34,179.459
2970,0,-0.0116695,0.00662864,-2.14624,-143.475,3412.98,178.327
2971,0,-0.00935593,0.0037092,-2.14424,-146.47,3405.03,179.468
2972,0,-0.0102897,0.00492107,-2.14025,-148.667,3404.09,178.101
2973,0,-0.0122193,0.00591232,-2.13987,-151.808,3397.63,178.697
2974,0,-0.0127848,0.00351472,-2.13731,-155.321,3390.68,179.289
2975,0,-0.0180517,0.0103749,-2.1292,-157.288,3384.03,179.948
2976,0,-0.0175848,0.00879917,-2.12821,-160.035,3382.02,178.173
2977,0,-0.0130193,0.00334995,-2.12862,-163.932,3373.64,178.871
2978,0,-0.0131559,0.00212645,-2.12602,-166.497,3371.44,177.773
2979,0,-0.0112904,-0.00122229,-2.1235,-170.902,3360.43,179.171
2980,0,-0.0165018,0.00675872,-2.11812,-173.967,3349.9,180.948
2981,0,-0.0212917,0.00844234,-2.11499,-177.624,3346.96,178.998
2982
2983,0,-0.0178159,0.00231495,-2.11094,-185.421,3324.97,182.063
2984,0,-0.0111591,0.00141768,-2.11572,-187.87,3317.53,182.616
2985,0,-0.018836,0.00382368,-2.10597,-192.977,3314.3,180.483
2986,0,-0.0126409,-0.001228,-2.10448,-196.912,3307.04,180.448
2987,0,-0.0154958,0.00101037,-2.10299,-200.421,3298.75,180.336
2988
2989,0,-0.0176575,0.00354893,-2.09249,-207.759,3285.31,179.469
2990,0,-0.0154257,0.00162528,-2.0897,-211.82,3277.53,179.755
2991,0,-0.0185733,0.00134174,-2.08765,-216.473,3265.28,180.913
2992,0,-0.0171564,0.000212891,-2.08408,-220.25,3256.98,181.378
2993,0,-0.0133733,-0.000350964,-2.0785,-225.738,3243.22,183.021
2994,0,-0.0135298,0.00259328,-2.07997,-228.418,3236.74,182.465
2995,0,-0.0163546,0.00197613,-2.07323,-232.492,3230.73,181.069
2996,0,-0.01459,0.00348603,-2.0688,-237.025,3219.85,181.994
2997,0,-0.0186301,0.00541512,-2.06482,-241.112,3208.54,183.026
2998,0,-0.0154205,0.00426804,-2.06023,-245.467,3200.85,182.647
2999,0,-0.0138483,0.00131712,-2.05516,-249.5,3192.2,182.134
3000,0,-0.0181452,0.0101553,-2.04952,-254.046,3182.11,182.649
3001,0,-0.0174455,0.0086688,-2.04268,-257.547,3174.19,182.124
3002,0,-0.0172115,0.00575968,-2.04018,-261.692,3162.56,182.924
3003,0,-0.012182,-0.000734694,-2.04075,-265.947,3152.72,183.167
3004,0,0.000226384,-0.0119631,-2.0408,-269.095,3134.23,185.289
3005,0,-0.0177905,0.0106089,-2.02792,-274.214,3124.55,186.15
3006,0,-0.00593549,0.000193595,-2.02989,-277.443,3114.54,185.87
3007,0,-0.00923522,0.000505967,-2.02427,-281.477,3104.5,185.772
3008,0,-0.0101601,-0.00262208,-2.01494,-285.864,3096.43,185.444
3009,0,-0.00548469,-0.00207639,-2.01535,-289.856,3083.47,186.185
3010,0,-0.00521573,-0.00164808,-2.00964,-293.673,3074.01,186.081
3011,0,-0.00165896,-0.00247237,-2.00748,-298.174,3063.44,186.058
3012,0,-0.00526515,0.000483535,-2.00017,-302.184,3053.22,185.81
3013,0,-0.00214568,-0.00256891,-1.99823,-305.866,3042.08,185.994
3014,0,-0.00295717,-0.000799588,-1.99377,-309.61,3031.8,185.79
3015,0,-0.000553624,-0.00398231,-1.99062,-313.797,3020.81,185.389
3016,0,-0.00167257,-0.00231487,-1.9867,-317.836,3010.23,185.19
3017,0,-0.0027513,0.00124184,-1.98052,-321.682,2999.14,185.359
3018,0,-0.00544312,0.00463148,-1.97288,-325.334,2987.94,185.256
3019,0,-0.00339667,0.00194486,-1.97096,-328.944,2976.68,185.787
3020,0,-0.00463967,0.005266,-1.96741,-332.987,2965.66,185.1
3021,0,-0.00664406,0.00754883,-1.96169,-336.731,2955.11,185.057
3022,0,-0.00846469,0.0109195,-1.95747,-340.647,2943.77,185.439
3023,0,-0.00314533,0.00866589,-1.95458,-344.311,2932.64,184.933
3024,0,-0.00203328,0.0102017,-1.95332,-348.037,2921.02,185.305
3025,0,-0.00520504,0.0106605,-1.94431,-351.601,2909.58,184.797
3026,0,-0.00810663,0.0168814,-1.9388,-355.541,2898.3,184.746
3027,0,0.000620523,0.0088587,-1.93775,-358.935,2887.19,184.302
3028,0,0.00118286,0.0119481,-1.93266,-362.47,2874.63,184.79
3029,0,0.000228828,0.0124765,-1.92623,-365.972,2863.46,184.223
3030,0,0.00259038,0.0118029,-1.92239,-369.289,2851.78,184.033
3031,0,0.00314552,0.0130352,-1.91527,-372.98,2839.18,184.52
3032,0,-0.000379848,0.0145053,-1.90954,-376.436,2827.61,183.724
3033,0,0.000987558,0.0145744,-1.904,-380.169,2815.83,183.647
3034,0,0.00323985,0.0139294,-1.89968,-383.1,2803.53,183.373
3035,0,0.00284641,0.015701,-1.89253,-386.321,2791.26,183.166
3036,0,0.00596449,0.0156619,-1.88902,-390.045,2779.37,182.625
3037,0,0.0123736,0.0151696,-1.88356,-394.011,2767.07,182.245
3038,0,0.0133147,0.0144157,-1.88006,-397.283,2755.67,181.18
3039,0,0.0137194,0.0141781,-1.87229,-400.041,2742.8,181.23
3040,0,0.0179838,0.0106647,-1.86672,-403.293,2728.35,181.524
3041,0,0.0170842,0.0115323,-1.85913,-406.642,2715.94,181.097
3042,0,0.015173,0.0132353,-1.85324,-409.5,2704.28,180.177
3043,0,0.0137412,0.0165832,-1.84554,-411.488,2690.21,180.696
3044,0,0.0149275,0.0191661,-1.8401,-414.149,2677.41,180.639
3045,0,0.0181954,0.0176853,-1.83697,-417.276,2664.68,180.081
3046,0,0.0191764,0.0195666,-1.83186,-420.185,2652.33,179.316
3047,0,0.0202575,0.0208335,-1.82765,-423.115,2639.67,178.941
3048,0,0.0181388,0.0215704,-1.82103,-425.667,2626.64,178.873
3049,0,0.0168192,0.0240174,-1.81564,-428.022,2613.79,178.46
3050,0,0.0179596,0.0228343,-1.80971,-429.956,2600.46,178.475
3051,0,0.0200484,0.0208088,-1.80468,-432.309,2587.08,178.29
3052,0,0.0181321,0.0220161,-1.79751,-434.22,2573.68,178.177
3053,0,0.0197539,0.0218203,-1.79207,-436.395,2560.55,178.113
3054,0,0.0180891,0.0241871,-1.78513,-438.412,2547.32,177.767
3055,0,0.0179519,0.0232094,-1.77845,-440.155,2533.55,177.793
3056,0,0.0166801,0.0244426,-1.77127,-441.666,2520.03,177.729
3057,0,0.0145275,0.0241265,-1.76403,-443.399,2506.41,177.653
3058,0,0.0173332,0.0199814,-1.75977,-445.66,2493.32,176.814
3059,0,0.0126191,0.021645,-1.75189,-446.898,2479.47,176.93
3060,0,0.00372948,0.0282536,-1.74136,-448.992,2465.45,176.792
3061,0,0.012119,0.0197572,-1.73819,-449.753,2451.94,176.062
3062,0,0.0113017,0.0186331,-1.73112,-450.661,2437.68,175.936
3063,0,0.0129944,0.019067,-1.72173,-452.619,2425.69,174.558
3064,0,0.0105105,0.0188265,-1.71496,-452.949,2410.11,175.271
3065,0,0.0124286,0.0182739,-1.70689,-453.769,2396.11,174.994
3066,0,0.0154448,0.0168532,-1.69962,-454.545,2382.17,174.641
3067,0,0.0150117,0.0182104,-1.68997,-454.668,2367.99,174.574
3068,0,0.0137726,0.0168511,-1.68072,-455.387,2354.18,173.837
3069,0,0.013531,0.0169484,-1.67106,-455.458,2339.9,173.925
3070,0,0.0137994,0.0136503,-1.66302,-455.471,2325.54,173.713
3071,0,0.0165859,0.0133551,-1.6532,-455.469,2311.48,173.365
3072,0,0.0144438,0.0155455,-1.64316,-455.221,2297.27,173.269
3073,0,0.0157117,0.0160449,-1.63495,-454.764,2282.85,173.34
3074,0,0.0146552,0.0154347,-1.62474,-454.26,2268.6,172.895
3075,0,0.0168398,0.0162923,-1.61614,-453.8,2254.46,172.67
3076,0,0.0169214,0.0176964,-1.60681,-452.911,2240.07,172.723
3077,0,0.0184699,0.0162035,-1.59778,-452.062,2225.79,172.653
3078,0,0.0199393,0.0145435,-1.58967,-450.895,2211.51,172.461
3079,0,0.0151476,0.0163183,-1.57937,-450.358,2197.75,171.666
3080,0,0.0147187,0.0179877,-1.56984,-448.788,2183.15,171.813
3081,0,0.013879,0.0152477,-1.56008,-447.091,2168.78,171.528
3082,0,0.00633818,0.0225447,-1.54807,-445.43,2154.15,171.938
3083,0,0.0161237,0.0166869,-1.54452,-443.89,2140.58,170.976
3084,0,0.0201896,0.0178346,-1.53763,-441.5,2125.29,171.729
3085,0,0.0117579,0.0137519,-1.52115,-438.531,2109.47,172.091
3086,0,0.016301,0.00914148,-1.51693,-436.183,2094.68,172.409
3087,0,0.0174824,0.007591,-1.50837,-433.711,2080.62,172.114
3088,0,0.0168867,0.00912453,-1.49901,-431.408,2066.41,171.94
3089,0,0.0177043,0.00747191,-1.49225,-428.378,2051.92,171.6
3090,0,0.0151002,0.00910924,-1.47994,-426.038,2038.09,171.583
3091,0,0.0138061,0.0116844,-1.47137,-423.236,2023.78,171.133
3092,0,0.0123411,0.0119778,-1.46093,-420.315,2009.69,171.134
3093,0,0.0131614,0.0121032,-1.45293,-417.271,1995.66,170.806
3094,0,0.0131022,0.0101709,-1.44303,-414.211,1981.64,170.439
3095,0,0.0145392,0.00686639,-1.43228,-410.728,1967.71,170.71
3096,0,0.0138139,0.0108694,-1.42327,-407.3,1953.31,170.388
3097,0,0.0139311,0.00970828,-1.4142,-403.937,1939.47,169.934
3098,0,0.0152531,0.013074,-1.40315,-400.481,1925.4,170.183
3099,0,0.0158481,0.0105298,-1.39255,-396.878,1911.47,169.946
3100,0,0.0140502,0.0133355,-1.38427,-392.921,1897.59,169.688
3101,0,0.0158981,0.00979961,-1.37465,-388.692,1884,169.761
3102,0,0.0125967,0.0134143,-1.3655,-384.887,1869.87,169.307
3103,0,0.012332,0.0135048,-1.35627,-380.772,1856.2,169.05
3104,0,0.0143594,0.0128092,-1.34936,-376.806,1842.62,168.625
3105,0,0.0127901,0.0143324,-1.34121,-372.683,1828.95,168.331
3106,0,0.0117236,0.0149219,-1.33363,-368.569,1815.4,168.05
3107,0,0.015084,0.0152979,-1.32844,-364.461,1802.4,167.711
3108,0,0.00785848,0.0246592,-1.32072,-360.397,1788.33,168.065
3109,0,0.00744542,0.0274094,-1.31727,-356.577,1775.36,167.281
3110,0,0.00800693,0.028224,-1.3141,-352.748,1762.94,166.918
3111,0,0.00759098,0.0309606,-1.31234,-349.351,1750.7,166.455
3112,0,0.00619257,0.0328199,-1.31135,-346.039,1738.66,165.958
3113,0,0.00675102,0.0340416,-1.31037,-342.935,1727.02,165.619
3114,0,0.00666742,0.0352046,-1.30953,-339.845,1715.48,165.264
3115,0,0.00603116,0.036717,-1.3084,-336.998,1704.25,164.964
3116,0,0.00763541,0.0350562,-1.30825,-333.577,1693.12,164.81
3117,0,0.00827312,0.0354936,-1.30743,-330.96,1682.54,164.471
3118,0,0.0086561,0.0356937,-1.3066,-327.971,1672.03,164.244
3119,0,0.00902565,0.035782,-1.30569,-325.101,1661.67,163.929
3120,0,0.00763889,0.039211,-1.30358,-322.287,1651.44,163.72
3121,0,0.00777782,0.0387708,-1.30233,-319.562,1641.67,163.439
3122,0,0.00809849,0.0395829,-1.30176,-316.971,1631.81,163.208
3123,0,0.00356238,0.040777,-1.29871,-314.389,1621.91,162.908
3124,0,0.00294278,0.0420509,-1.29845,-311.995,1612.58,162.725
3125,0,0.00452889,0.0428759,-1.29923,-309.461,1603.36,162.636
3126,0,0.00364958,0.0453962,-1.29945,-307.467,1594.42,162.506
3127,0,0.00450641,0.0452837,-1.30146,-305.395,1585.57,162.408
3128,0,0.00422783,0.0452482,-1.30338,-303.672,1577.01,162.252
3129,0,0.004168,0.0458684,-1.30605,-301.931,1568.5,162.008
3130,0,0.00821401,0.0499175,-1.30842,-300.172,1559.74,162.499
3131,0,0.00951092,0.0489069,-1.311,-298.689,1551.77,162.421
3132,0,0.00947907,0.0491169,-1.31322,-297.297,1543.81,162.271
3133,0,0.00903535,0.0494319,-1.31593,-295.827,1536.04,162.105
3134,0,0.00917543,0.0481075,-1.31876,-294.647,1528.52,161.988
3135,0,0.00862037,0.0491104,-1.32109,-293.455,1521.01,161.719
3136,0,0.00931492,0.0468803,-1.32421,-292.192,1513.82,161.54
3137,0,0.00755345,0.0492596,-1.32572,-291.263,1506.67,161.434
3138,0,0.00765125,0.0494665,-1.32795,-290.133,1499.68,161.289
3139,0,0.00787843,0.049371,-1.33004,-289.067,1492.89,161.207
3140,0,0.00838496,0.04905,-1.33249,-288.097,1486.19,161.168
3141,0,0.00765558,0.0491809,-1.33408,-286.96,1479.74,161.071
3142,0,0.0081188,0.0487863,-1.33661,-285.942,1473.36,161.041
3143,0,0.00747343,0.0491175,-1.33828,-285.034,1467.19,160.922
3144,0,0.00743719,0.0494611,-1.34015,-284.152,1461.09,160.786
3145,0,0.00779816,0.0481882,-1.34247,-283.226,1455.07,160.641
3146,0,0.0082585,0.0472434,-1.34443,-282.373,1449.18,160.629
3147,0,0.00787921,0.0481107,-1.34605,-281.679,1443.36,160.494
3148,0,0.00797481,0.0486412,-1.34768,-280.852,1437.68,160.387
3149,0,0.00827191,0.0485774,-1.34933,-280.103,1432.08,160.271
3150,0,0.00905384,0.0476032,-1.35147,-279.1,1426.57,160.188
3151,0,0.00809294,0.0495493,-1.35197,-278.598,1421.36,160.134
3152,0,0.00843209,0.0500129,-1.3534,-277.676,1416.16,160.06
3153,0,0.00878523,0.0505625,-1.35444,-277.159,1411.4,159.899
3154,0,0.0094782,0.0512689,-1.35547,-276.503,1406.88,159.668
3155,0,0.00919601,0.0520288,-1.35613,-275.837,1402.56,159.482
3156,0,0.0102842,0.0531329,-1.3576,-275.176,1398.44,159.226
3157,0,0.011073,0.0548559,-1.35756,-274.701,1394.98,158.962
3158,0,0.0112246,0.056422,-1.35824,-274.287,1391.75,158.658
3159,0,0.0120463,0.0568997,-1.35904,-273.805,1388.9,158.386
3160,0,0.013102,0.0568563,-1.35981,-273.247,1386.48,158.141
3161,0,0.0133274,0.0579495,-1.35981,-273.064,1384.48,157.958
3162,0,0.0135087,0.0590179,-1.35994,-272.856,1382.8,157.752
3163,0,0.0154061,0.0549591,-1.36546,-272.509,1381.08,157.597
3164,0,0.0160107,0.0546936,-1.3658,-272.36,1380.2,157.453
3165,0,0.0162117,0.0554689,-1.36564,-272.273,1379.74,157.411
3166,0,0.0164556,0.0558212,-1.36552,-272.276,1379.65,157.358
3167,0,0.0165654,0.0560856,-1.36538,-272.291,1379.93,157.352
3168,0,0.0163049,0.0566296,-1.36468,-272.479,1380.64,157.401
3169,0,0.0165335,0.056752,-1.36449,-272.582,1381.62,157.387
3170,0,0.0171271,0.0566719,-1.36408,-272.853,1383.01,157.382
3171,0,0.0167768,0.0570583,-1.36332,-273.09,1384.78,157.382
3172,0,0.0171694,0.057056,-1.36303,-273.397,1386.91,157.43
3173,0,0.0169445,0.0566842,-1.36273,-273.701,1389.25,157.403
3174,0,0.016773,0.0569341,-1.36206,-274.237,1392.01,157.563
3175,0,0.0166175,0.056752,-1.36106,-274.48,1395.04,157.643
3176,0,0.0166356,0.0564134,-1.36048,-275.08,1398.38,157.686
3177,0,0.0164313,0.0565386,-1.3597,-275.756,1401.96,157.747
3178,0,0.0163054,0.0564733,-1.35858,-276.205,1405.88,157.882
3179,0,0.0167246,0.0560439,-1.35777,-276.758,1410.1,157.971
3180,0,0.0162555,0.0558598,-1.35679,-277.492,1414.52,158.117
3181,0,0.0155735,0.0562017,-1.3554,-278.05,1419.24,158.17
3182,0,0.0156924,0.0559747,-1.35435,-278.924,1424.13,158.309
3183,0,0.014706,0.0563238,-1.35267,-279.594,1429.36,158.407
3184,0,0.0146102,0.0560069,-1.35111,-280.319,1434.76,158.496
3185,0,0.0143255,0.0560931,-1.34928,-281.357,1440.4,158.695
3186,0,0.0137332,0.0569274,-1.34602,-281.836,1446.31,158.614
3187,0,0.0135718,0.0570315,-1.34302,-282.626,1452.41,158.797
3188,0,0.0136297,0.056636,-1.34005,-283.567,1458.68,158.942
3189,0,0.0120851,0.0583066,-1.33516,-284.123,1465.29,158.968
3190,0,0.012455,0.0570107,-1.33238,-284.647,1471.98,159.121
3191,0,0.0112643,0.0580642,-1.32779,-285.079,1478.88,159.216
3192,0,0.0108582,0.057831,-1.3235,-285.576,1485.96,159.354
3193,0,0.0105657,0.0576444,-1.31883,-286.117,1493.25,159.44
3194,0,0.010136,0.0573382,-1.31375,-286.758,1500.63,159.651
3195,0,0.0115337,0.0562961,-1.30823,-287.066,1508.26,159.843
3196,0,0.011484,0.0556528,-1.30224,-287.277,1515.94,160.088
3197,0,0.0109178,0.0541695,-1.29591,-287.362,1523.86,160.397
3198,0,0.0109052,0.0529975,-1.28863,-287.534,1531.87,160.827
3199,0,0.00945452,0.0531491,-1.27939,-287.595,1540.09,161.205
3200,0,0.00732575,0.0561492,-1.26614,-287.563,1548.77,161.596
3201,0,0.00636786,0.055726,-1.25691,-287.54,1557.08,161.888
3202,0,0.00631483,0.0549285,-1.24689,-287.301,1565.54,162.164
3203,0,0.00547663,0.0550759,-1.23682,-287.146,1574.08,162.404
3204,0,0.0057117,0.0541518,-1.22665,-286.768,1582.71,162.611
3205,0,0.00377871,0.0557434,-1.21575,-286.824,1591.39,162.677
3206,0,0.00321585,0.0556138,-1.20558,-286.719,1600.17,162.807
3207,0,0.00187348,0.0563284,-1.1958,-286.727,1608.78,162.923
3208,0,0.000191909,0.0581889,-1.18436,-286.916,1617.49,163.081
3209,0,0.00092817,0.0569438,-1.17424,-287.098,1626.32,163.322
3210,0,0.00233199,0.0550195,-1.16438,-287.885,1635.02,163.571
3211,0,-0.00773372,0.0529497,-1.15293,-288.697,1644.77,162.884
3212,0,-0.00831575,0.0524848,-1.14238,-289.36,1653.42,163.093
3213,0,-0.0086219,0.0519799,-1.13225,-290.171,1662.04,163.202
3214,0,-0.00843462,0.0511414,-1.12185,-291.004,1670.66,163.421
3215,0,-0.00965994,0.0514982,-1.11186,-291.854,1679.3,163.651
3216,0,-0.0105199,0.0500642,-1.1017,-292.706,1687.63,163.601
3217,0,-0.011274,0.0523264,-1.09181,-293.879,1695.85,164.016
3218,0,-0.0120536,0.0510138,-1.08168,-294.975,1704.29,164.106
3219,0,-0.0128807,0.0517791,-1.07174,-296.231,1712.48,164.401
3220,0,-0.0140965,0.0508787,-1.06156,-297.582,1720.73,164.465
3221,0,-0.00655002,0.0489232,-1.05521,-298.779,1729.76,164.511
3222,0,-0.00743802,0.0487729,-1.04494,-300.11,1738.08,164.82
3223,0,-0.00758868,0.0499341,-1.0354,-301.62,1745.76,164.758
3224,0,-0.00637111,0.0484035,-1.02661,-303.06,1753.7,164.917
3225,0,-0.00763518,0.0487291,-1.01699,-304.625,1761.35,165.11
3226,0,-0.00770527,0.0484303,-1.00861,-306.426,1768.92,165.424
3227,0,-0.00852692,0.0462876,-1.00045,-308.074,1776.44,165.706
3228,0,-0.0104899,0.046243,-0.99194,-309.971,1783.59,166.067
3229,0,-0.0117304,0.047001,-0.983294,-312.233,1790.66,166.464
3230,0,-0.0104992,0.0434226,-0.97798,-313.899,1797.57,166.981
3231,0,-0.010957,0.043276,-0.97078,-315.946,1804.19,167.404
3232,0,-0.011463,0.0429644,-0.96359,-318.022,1810.62,167.685
3233,0,-0.0115765,0.0424804,-0.957036,-319.883,1816.82,167.932
3234,0,-0.012192,0.042012,-0.949808,-322.037,1822.9,168.098
3235,0,-0.0118687,0.0410995,-0.943611,-323.806,1828.77,168.29
3236,0,-0.0126631,0.0409193,-0.936825,-325.672,1834.52,168.444
3237,0,-0.0116919,0.0409261,-0.93028,-327.545,1840.09,168.523
3238,0,-0.0126631,0.0411417,-0.923077,-329.444,1845.57,168.483
3239,0,-0.0113336,0.0415024,-0.917243,-331.01,1850.97,168.696
3240,0,-0.0166316,0.0408362,-0.907387,-333.258,1856.61,168.074
3241,0,-0.0171542,0.0403679,-0.900504,-335.202,1861.6,168.039
3242,0,-0.0162142,0.0407225,-0.894503,-336.679,1866.87,168.351
3243,0,-0.0179544,0.0400445,-0.88695,-338.528,1871.72,168.343
3244,0,-0.0172065,0.0394509,-0.881125,-340.406,1876.35,168.349
3245,0,-0.0174164,0.0390283,-0.875294,-342.169,1880.92,168.511
3246,0,-0.0178046,0.0372883,-0.870238,-343.881,1885.45,168.835
3247,0,-0.0183152,0.0367274,-0.865748,-345.666,1889.6,169.215
3248,0,-0.0189182,0.0369443,-0.861297,-347.503,1893.66,169.456
3249,0,-0.0191307,0.0329951,-0.856407,-349.246,1897.23,169.596
3250,0,-0.0185489,0.031181,-0.854071,-350.724,1900.68,170.185
3251,0,-0.0194833,0.0280383,-0.850698,-352.22,1903.59,170.579
3252,0,-0.0194346,0.0270592,-0.848148,-353.434,1906.24,170.962
3253,0,-0.021352,0.0249044,-0.844775,-354.638,1908.46,171.153
3254,0,-0.0189782,0.0228307,-0.844243,-355.6,1910.3,171.237
3255,0,-0.0193549,0.0233769,-0.843171,-356.334,1912.16,171.49
3256,0,-0.0201772,0.0233158,-0.842011,-356.975,1913.21,171.683
3257,0,-0.0233828,0.0251616,-0.839011,-357.835,1914.21,171.667
3258,0,-0.024793,0.0250782,-0.838435,-358.144,1914.83,171.762
3259,0,-0.020699,0.0211965,-0.841181,-357.855,1915,171.742
3260,0,-0.0223395,0.0215078,-0.840488,-357.862,1914.85,171.715
3261,0,-0.024059,0.0232591,-0.839082,-358.095,1914.57,171.584
3262,0,-0.0202026,0.0220845,-0.842519,-357.267,1913.94,171.902
3263,0,-0.0227961,0.0230652,-0.842097,-356.84,1912.91,171.99
3264,0,-0.0213966,0.0216786,-0.844448,-356.087,1911.94,172.012
3265,0,-0.0217657,0.0195592,-0.845671,-355.318,1910.25,171.952
3266,0,-0.0228875,0.0181476,-0.847229,-354.504,1908.28,171.855
3267,0,-0.0218527,0.0187689,-0.850468,-353.17,1906.1,172.051
3268,0,-0.0227751,0.0207624,-0.852293,-351.932,1903.81,172.137
3269,0,-0.0254596,0.0236337,-0.852862,-350.927,1901.26,172.115
3270,0,-0.0230911,0.0195168,-0.85775,-349.123,1898.15,171.951
3271,0,-0.0244909,0.0203736,-0.8615,-347.503,1894.92,172.031
3272,0,-0.0234556,0.0206551,-0.867015,-346.051,1891.43,171.995
3273,0,-0.0253441,0.0217183,-0.870642,-344.304,1887.55,171.92
3274,0,-0.0271444,0.0223462,-0.874529,-342.595,1883.57,171.727
3275,0,-0.0251687,0.0222283,-0.881234,-340.792,1879.27,171.733
3276,0,-0.0259737,0.0218904,-0.887087,-339.073,1874.52,171.613
3277,0,-0.02609,0.0223582,-0.893602,-337.15,1869.74,171.462
3278,0,-0.0268243,0.0235273,-0.900765,-335.203,1864.65,171.628
3279,0,-0.0259792,0.0218023,-0.907941,-333.436,1859.17,171.381
3280,0,-0.0263317,0.0224572,-0.915021,-331.411,1853.67,171.405
3281,0,-0.0272915,0.0228412,-0.922123,-329.661,1847.82,171.331
3282,0,-0.0263568,0.0208997,-0.931011,-327.357,1841.96,171.132
3283,0,-0.0263684,0.0207915,-0.93866,-325.448,1835.81,171.03
3284,0,-0.0270247,0.0230931,-0.946058,-323.048,1829.51,171.255
3285,0,-0.0267497,0.0227161,-0.953869,-321.243,1822.9,170.946
3286,0,-0.0282864,0.0236067,-0.961199,-318.974,1816.31,170.883
3287,0,-0.0278379,0.0226252,-0.969164,-316.924,1809.43,170.499
